correct_list,correct_mean,correct_sem,deg_azim_err_list,deg_azim_err_mean,deg_azim_err_sem,deg_elev_err_list,deg_elev_err_mean,deg_elev_err_sem,deg_err_list,deg_err_mean,deg_err_sem,fn_eval_list,index_room,snr,tag_model
"[0.9840425531914894, 0.9813829787234043, 0.9920212765957447, 0.9840425531914894, 0.9946808510638298, 0.9946808510638298, 0.9920212765957447, 0.9893617021276596, 0.9946808510638298, 0.9574468085106383]",0.986436170212766,0.0035780915018812924,"[0.31914893617021284, 0.3723404255319149, 0.15957446808510642, 0.3191489361702128, 0.10638297872340427, 0.10638297872340426, 0.1595744680851064, 0.2127659574468085, 0.10638297872340426, 0.8510638297872342]",0.2712765957446809,0.07156183003762613,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.31914893617021284, 0.3723404255319149, 0.15957446808510642, 0.3191489361702128, 0.10638297872340427, 0.10638297872340426, 0.1595744680851064, 0.2127659574468085, 0.10638297872340426, 0.8510638297872342]",0.2712765957446809,0.07156183003762613,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,24.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[0.9920212765957447, 0.9973404255319149, 0.9920212765957447, 0.9973404255319149, 1.0, 0.9973404255319149, 0.9973404255319149, 0.9946808510638298, 1.0, 0.9813829787234043]",0.9949468085106383,0.0017485002591592174,"[0.15957446808510642, 0.053191489361702135, 0.2127659574468085, 0.053191489361702135, 0.0, 0.05319148936170212, 0.05319148936170213, 0.10638297872340426, 0.0, 0.372340425531915]",0.10638297872340427,0.03633670484382837,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.15957446808510642, 0.053191489361702135, 0.2127659574468085, 0.053191489361702135, 0.0, 0.05319148936170212, 0.05319148936170213, 0.10638297872340426, 0.0, 0.372340425531915]",0.10638297872340427,0.03633670484382837,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",0,inf,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[0.08244680851063829, 0.031914893617021274, 0.0797872340425532, 0.031914893617021274, 0.11170212765957446, 0.08244680851063829, 0.034574468085106384, 0.0425531914893617, 0.03723404255319149, 0.007978723404255319]",0.054255319148936165,0.010271452736142014,"[71.22340425531915, 70.42553191489361, 71.06382978723404, 73.19148936170212, 56.276595744680854, 59.62765957446808, 83.72340425531914, 74.41489361702128, 66.27659574468085, 87.2872340425532]",71.35106382978724,3.0022102583413406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[71.22340425531915, 70.42553191489361, 71.06382978723404, 73.19148936170212, 56.276595744680854, 59.62765957446808, 83.72340425531914, 74.41489361702128, 66.27659574468085, 87.2872340425532]",71.35106382978724,3.0022102583413406,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,-24.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[0.36436170212765956, 0.23670212765957446, 0.23404255319148937, 0.10904255319148937, 0.21010638297872342, 0.3803191489361702, 0.1276595744680851, 0.3351063829787234, 0.2632978723404255, 0.0425531914893617]",0.23031914893617017,0.035512374123104797,"[36.91489361702128, 37.712765957446805, 47.12765957446808, 59.46808510638298, 39.62765957446808, 26.43617021276596, 60.744680851063826, 35.744680851063826, 39.840425531914896, 72.55319148936171]",45.61702127659574,4.4985816161894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[36.91489361702128, 37.712765957446805, 47.12765957446808, 59.46808510638298, 39.62765957446808, 26.43617021276596, 60.744680851063826, 35.744680851063826, 39.840425531914896, 72.55319148936171]",45.61702127659574,4.4985816161894,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,-18.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[0.7792553191489362, 0.6728723404255319, 0.6968085106382979, 0.5398936170212766, 0.7154255319148937, 0.7686170212765957, 0.5452127659574468, 0.7978723404255319, 0.7127659574468085, 0.2898936170212766]",0.6518617021276596,0.049026425787853586,"[5.957446808510638, 8.351063829787234, 9.361702127659575, 18.882978723404257, 7.553191489361702, 5.4787234042553195, 16.170212765957448, 5.1063829787234045, 7.659574468085107, 30.26595744680851]",11.47872340425532,2.541093777814289,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[5.957446808510638, 8.351063829787234, 9.361702127659575, 18.882978723404257, 7.553191489361702, 5.4787234042553195, 16.170212765957448, 5.1063829787234045, 7.659574468085107, 30.26595744680851]",11.47872340425532,2.541093777814289,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,-12.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[0.9521276595744681, 0.9281914893617021, 0.8803191489361702, 0.8617021276595744, 0.9388297872340425, 0.925531914893617, 0.898936170212766, 0.9414893617021277, 0.9069148936170213, 0.7313829787234043]",0.8965425531914895,0.020441847613324637,"[0.9574468085106383, 1.4361702127659575, 2.393617021276596, 3.5106382978723403, 1.2765957446808511, 1.48936170212766, 2.127659574468085, 1.170212765957447, 1.8617021276595749, 6.382978723404255]",2.2606382978723407,0.5151159328973742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.9574468085106383, 1.4361702127659575, 2.393617021276596, 3.5106382978723403, 1.2765957446808511, 1.48936170212766, 2.127659574468085, 1.170212765957447, 1.8617021276595749, 6.382978723404255]",2.2606382978723407,0.5151159328973742,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,-6.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[0.9973404255319149, 0.9813829787234043, 0.9441489361702128, 0.973404255319149, 0.9893617021276596, 0.9813829787234043, 0.9707446808510638, 0.9813829787234043, 0.9680851063829787, 0.9281914893617021]",0.9715425531914894,0.006599104040406532,"[0.053191489361702135, 0.372340425531915, 1.1170212765957448, 0.5319148936170214, 0.21276595744680854, 0.372340425531915, 0.6382978723404256, 0.372340425531915, 0.6382978723404256, 1.48936170212766]",0.5797872340425533,0.1360635109429055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.053191489361702135, 0.372340425531915, 1.1170212765957448, 0.5319148936170214, 0.21276595744680854, 0.372340425531915, 0.6382978723404256, 0.372340425531915, 0.6382978723404256, 1.48936170212766]",0.5797872340425533,0.1360635109429055,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,0.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[1.0, 1.0, 0.9893617021276596, 0.9946808510638298, 0.9973404255319149, 0.9973404255319149, 0.9946808510638298, 1.0, 1.0, 0.9680851063829787]",0.9941489361702128,0.0030914176904543837,"[0.0, 0.0, 0.21276595744680854, 0.10638297872340427, 0.053191489361702135, 0.053191489361702135, 0.10638297872340427, 0.0, 0.0, 0.6382978723404257]",0.11702127659574471,0.061828353809087584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.21276595744680854, 0.10638297872340427, 0.053191489361702135, 0.053191489361702135, 0.10638297872340427, 0.0, 0.0, 0.6382978723404257]",0.11702127659574471,0.061828353809087584,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,6.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[1.0, 1.0, 0.9946808510638298, 1.0, 1.0, 0.9973404255319149, 0.9973404255319149, 1.0, 1.0, 0.9920212765957447]",0.9981382978723404,0.0008909464203121383,"[0.0, 0.0, 0.10638297872340427, 0.0, 0.0, 0.053191489361702135, 0.053191489361702135, 0.0, 0.0, 0.15957446808510642]",0.037234042553191495,0.017818928406242718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.10638297872340427, 0.0, 0.0, 0.053191489361702135, 0.053191489361702135, 0.0, 0.0, 0.15957446808510642]",0.037234042553191495,0.017818928406242718,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,12.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9973404255319149]",0.9997340425531915,0.00026595744680850934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053191489361702135]",0.0053191489361702135,0.0053191489361702135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053191489361702135]",0.0053191489361702135,0.0053191489361702135,"['models/sound_localization/simplified_IHC3000_delayed_integration/arch01/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch02/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch03/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch04/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch05/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch06/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch07/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch08/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch09/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json', 'models/sound_localization/simplified_IHC3000_delayed_integration/arch10/EVAL_PSYCHOPHYSICSv00_speech_in_noise_in_reverb_v04.json']",1,18.0,models/sound_localization/simplified_IHC3000_delayed_integration/arch??
