condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
Birdsong,-3.0,0.75,0.7159574468085106,0.007210886314774041,0.9069148936170213,0.913563829787234,0.002546348690841324,320,arch0_0007
Birdsong,-3.0,0.7207446808510638,0.7159574468085106,0.007210886314774041,0.9095744680851063,0.913563829787234,0.002546348690841324,320,arch0_0008
Birdsong,-3.0,0.6888297872340425,0.7159574468085106,0.007210886314774041,0.9148936170212766,0.913563829787234,0.002546348690841324,320,arch0_0009
Birdsong,-3.0,0.6808510638297872,0.7159574468085106,0.007210886314774041,0.9228723404255319,0.913563829787234,0.002546348690841324,320,arch0_0016
Birdsong,-3.0,0.7287234042553191,0.7159574468085106,0.007210886314774041,0.8962765957446809,0.913563829787234,0.002546348690841324,320,arch0_0017
Disc grinder,-3.0,0.6622340425531915,0.6428191489361702,0.006935888295769018,0.901595744680851,0.890159574468085,0.0038652888930127026,320,arch0_0000
Disc grinder,-3.0,0.6329787234042553,0.6428191489361702,0.006935888295769018,0.9069148936170213,0.890159574468085,0.0038652888930127026,320,arch0_0001
Disc grinder,-3.0,0.6595744680851063,0.6428191489361702,0.006935888295769018,0.8803191489361702,0.890159574468085,0.0038652888930127026,320,arch0_0002
Disc grinder,-3.0,0.651595744680851,0.6428191489361702,0.006935888295769018,0.901595744680851,0.890159574468085,0.0038652888930127026,320,arch0_0004
Disc grinder,-3.0,0.6462765957446809,0.6428191489361702,0.006935888295769018,0.8909574468085106,0.890159574468085,0.0038652888930127026,320,arch0_0006
Disc grinder,-3.0,0.6622340425531915,0.6428191489361702,0.006935888295769018,0.8936170212765957,0.890159574468085,0.0038652888930127026,320,arch0_0007
Disc grinder,-3.0,0.648936170212766,0.6428191489361702,0.006935888295769018,0.8723404255319149,0.890159574468085,0.0038652888930127026,320,arch0_0008
Disc grinder,-3.0,0.598404255319149,0.6428191489361702,0.006935888295769018,0.8723404255319149,0.890159574468085,0.0038652888930127026,320,arch0_0009
Disc grinder,-3.0,0.6117021276595744,0.6428191489361702,0.006935888295769018,0.8856382978723404,0.890159574468085,0.0038652888930127026,320,arch0_0016
Disc grinder,-3.0,0.6542553191489362,0.6428191489361702,0.006935888295769018,0.8962765957446809,0.890159574468085,0.0038652888930127026,320,arch0_0017
Dolphins clicking,-3.0,0.6595744680851063,0.6398936170212766,0.005202624379830212,0.901595744680851,0.8853723404255319,0.003304015098153226,320,arch0_0000
Dolphins clicking,-3.0,0.6143617021276596,0.6398936170212766,0.005202624379830212,0.8882978723404256,0.8853723404255319,0.003304015098153226,320,arch0_0001
Dolphins clicking,-3.0,0.6409574468085106,0.6398936170212766,0.005202624379830212,0.8696808510638298,0.8853723404255319,0.003304015098153226,320,arch0_0002
Dolphins clicking,-3.0,0.6303191489361702,0.6398936170212766,0.005202624379830212,0.8723404255319149,0.8853723404255319,0.003304015098153226,320,arch0_0004
Dolphins clicking,-3.0,0.6276595744680851,0.6398936170212766,0.005202624379830212,0.8882978723404256,0.8853723404255319,0.003304015098153226,320,arch0_0006
Dolphins clicking,-3.0,0.6648936170212766,0.6398936170212766,0.005202624379830212,0.8882978723404256,0.8853723404255319,0.003304015098153226,320,arch0_0007
Dolphins clicking,-3.0,0.6542553191489362,0.6398936170212766,0.005202624379830212,0.8803191489361702,0.8853723404255319,0.003304015098153226,320,arch0_0008
Dolphins clicking,-3.0,0.648936170212766,0.6398936170212766,0.005202624379830212,0.8776595744680851,0.8853723404255319,0.003304015098153226,320,arch0_0009
Dolphins clicking,-3.0,0.6303191489361702,0.6398936170212766,0.005202624379830212,0.8882978723404256,0.8853723404255319,0.003304015098153226,320,arch0_0016
Dolphins clicking,-3.0,0.6276595744680851,0.6398936170212766,0.005202624379830212,0.898936170212766,0.8853723404255319,0.003304015098153226,320,arch0_0017
"Fire (small, indoor)",-3.0,0.6968085106382979,0.6952127659574467,0.005033712612261834,0.9122340425531915,0.9023936170212765,0.00350261458601745,320,arch0_0000
"Fire (small, indoor)",-3.0,0.7074468085106383,0.6952127659574467,0.005033712612261834,0.898936170212766,0.9023936170212765,0.00350261458601745,320,arch0_0001
"Fire (small, indoor)",-3.0,0.7154255319148937,0.6952127659574467,0.005033712612261834,0.898936170212766,0.9023936170212765,0.00350261458601745,320,arch0_0002
"Fire (small, indoor)",-3.0,0.7047872340425532,0.6952127659574467,0.005033712612261834,0.9069148936170213,0.9023936170212765,0.00350261458601745,320,arch0_0004
"Fire (small, indoor)",-3.0,0.6888297872340425,0.6952127659574467,0.005033712612261834,0.8829787234042553,0.9023936170212765,0.00350261458601745,320,arch0_0006
"Fire (small, indoor)",-3.0,0.7127659574468085,0.6952127659574467,0.005033712612261834,0.9122340425531915,0.9023936170212765,0.00350261458601745,320,arch0_0007
"Fire (small, indoor)",-3.0,0.699468085106383,0.6952127659574467,0.005033712612261834,0.9202127659574468,0.9023936170212765,0.00350261458601745,320,arch0_0008
"Fire (small, indoor)",-3.0,0.6702127659574468,0.6952127659574467,0.005033712612261834,0.8962765957446809,0.9023936170212765,0.00350261458601745,320,arch0_0009
"Fire (small, indoor)",-3.0,0.6835106382978723,0.6952127659574467,0.005033712612261834,0.8909574468085106,0.9023936170212765,0.00350261458601745,320,arch0_0016
"Fire (small, indoor)",-3.0,0.6728723404255319,0.6952127659574467,0.005033712612261834,0.9042553191489362,0.9023936170212765,0.00350261458601745,320,arch0_0017
"Fire (large, outdoor)",-3.0,0.851063829787234,0.8279255319148936,0.006515203555557853,0.9627659574468085,0.9545212765957446,0.001960402871231905,320,arch0_0000
"Fire (large, outdoor)",-3.0,0.8271276595744681,0.8279255319148936,0.006515203555557853,0.9601063829787234,0.9545212765957446,0.001960402871231905,320,arch0_0001
"Fire (large, outdoor)",-3.0,0.8085106382978723,0.8279255319148936,0.006515203555557853,0.9414893617021277,0.9545212765957446,0.001960402871231905,320,arch0_0002
"Fire (large, outdoor)",-3.0,0.8271276595744681,0.8279255319148936,0.006515203555557853,0.9601063829787234,0.9545212765957446,0.001960402871231905,320,arch0_0004
"Fire (large, outdoor)",-3.0,0.8271276595744681,0.8279255319148936,0.006515203555557853,0.9521276595744681,0.9545212765957446,0.001960402871231905,320,arch0_0006
"Fire (large, outdoor)",-3.0,0.8457446808510638,0.8279255319148936,0.006515203555557853,0.9521276595744681,0.9545212765957446,0.001960402871231905,320,arch0_0007
"Fire (large, outdoor)",-3.0,0.8643617021276596,0.8279255319148936,0.006515203555557853,0.9574468085106383,0.9545212765957446,0.001960402871231905,320,arch0_0008
"Fire (large, outdoor)",-3.0,0.8218085106382979,0.8279255319148936,0.006515203555557853,0.9547872340425532,0.9545212765957446,0.001960402871231905,320,arch0_0009
"Fire (large, outdoor)",-3.0,0.8031914893617021,0.8279255319148936,0.006515203555557853,0.949468085106383,0.9545212765957446,0.001960402871231905,320,arch0_0016
"Fire (large, outdoor)",-3.0,0.8031914893617021,0.8279255319148936,0.006515203555557853,0.9547872340425532,0.9545212765957446,0.001960402871231905,320,arch0_0017
"Fire (dry grass, near)",-3.0,0.6888297872340425,0.6622340425531915,0.006622287020206769,0.9122340425531915,0.9007978723404255,0.003148099451163946,320,arch0_0000
"Fire (dry grass, near)",-3.0,0.6648936170212766,0.6622340425531915,0.006622287020206769,0.9095744680851063,0.9007978723404255,0.003148099451163946,320,arch0_0001
"Fire (dry grass, near)",-3.0,0.6648936170212766,0.6622340425531915,0.006622287020206769,0.901595744680851,0.9007978723404255,0.003148099451163946,320,arch0_0002
"Fire (dry grass, near)",-3.0,0.6808510638297872,0.6622340425531915,0.006622287020206769,0.8962765957446809,0.9007978723404255,0.003148099451163946,320,arch0_0004
"Fire (dry grass, near)",-3.0,0.6622340425531915,0.6622340425531915,0.006622287020206769,0.8962765957446809,0.9007978723404255,0.003148099451163946,320,arch0_0006
"Fire (dry grass, near)",-3.0,0.675531914893617,0.6622340425531915,0.006622287020206769,0.8803191489361702,0.9007978723404255,0.003148099451163946,320,arch0_0007
"Fire (dry grass, near)",-3.0,0.6728723404255319,0.6622340425531915,0.006622287020206769,0.9069148936170213,0.9007978723404255,0.003148099451163946,320,arch0_0008
"Fire (dry grass, near)",-3.0,0.625,0.6622340425531915,0.006622287020206769,0.9095744680851063,0.9007978723404255,0.003148099451163946,320,arch0_0009
"Fire (dry grass, near)",-3.0,0.6276595744680851,0.6622340425531915,0.006622287020206769,0.9042553191489362,0.9007978723404255,0.003148099451163946,320,arch0_0016
"Fire (dry grass, near)",-3.0,0.6595744680851063,0.6622340425531915,0.006622287020206769,0.8909574468085106,0.9007978723404255,0.003148099451163946,320,arch0_0017
"Fire (windy, distant)",-3.0,0.8537234042553191,0.8465425531914894,0.0035912462944200493,0.9601063829787234,0.959840425531915,0.0017029585737853312,320,arch0_0000
"Fire (windy, distant)",-3.0,0.8404255319148937,0.8465425531914894,0.0035912462944200493,0.9680851063829787,0.959840425531915,0.0017029585737853312,320,arch0_0001
"Fire (windy, distant)",-3.0,0.8563829787234043,0.8465425531914894,0.0035912462944200493,0.9547872340425532,0.959840425531915,0.0017029585737853312,320,arch0_0002
"Fire (windy, distant)",-3.0,0.8377659574468085,0.8465425531914894,0.0035912462944200493,0.9574468085106383,0.959840425531915,0.0017029585737853312,320,arch0_0004
"Fire (windy, distant)",-3.0,0.8377659574468085,0.8465425531914894,0.0035912462944200493,0.9627659574468085,0.959840425531915,0.0017029585737853312,320,arch0_0006
"Fire (windy, distant)",-3.0,0.8696808510638298,0.8465425531914894,0.0035912462944200493,0.9521276595744681,0.959840425531915,0.0017029585737853312,320,arch0_0007
"Fire (windy, distant)",-3.0,0.848404255319149,0.8465425531914894,0.0035912462944200493,0.9601063829787234,0.959840425531915,0.0017029585737853312,320,arch0_0008
"Fire (windy, distant)",-3.0,0.8457446808510638,0.8465425531914894,0.0035912462944200493,0.9547872340425532,0.959840425531915,0.0017029585737853312,320,arch0_0009
"Fire (windy, distant)",-3.0,0.8457446808510638,0.8465425531914894,0.0035912462944200493,0.9680851063829787,0.959840425531915,0.0017029585737853312,320,arch0_0016
"Fire (windy, distant)",-3.0,0.8297872340425532,0.8465425531914894,0.0035912462944200493,0.9601063829787234,0.959840425531915,0.0017029585737853312,320,arch0_0017
Frying bacon,-3.0,0.6143617021276596,0.6226063829787234,0.007992993542933428,0.901595744680851,0.8824468085106384,0.004499495581719684,320,arch0_0000
Frying bacon,-3.0,0.6356382978723404,0.6226063829787234,0.007992993542933428,0.901595744680851,0.8824468085106384,0.004499495581719684,320,arch0_0001
Frying bacon,-3.0,0.6382978723404256,0.6226063829787234,0.007992993542933428,0.8590425531914894,0.8824468085106384,0.004499495581719684,320,arch0_0002
Frying bacon,-3.0,0.6382978723404256,0.6226063829787234,0.007992993542933428,0.8962765957446809,0.8824468085106384,0.004499495581719684,320,arch0_0004
Frying bacon,-3.0,0.6196808510638298,0.6226063829787234,0.007992993542933428,0.8803191489361702,0.8824468085106384,0.004499495581719684,320,arch0_0006
Frying bacon,-3.0,0.648936170212766,0.6226063829787234,0.007992993542933428,0.8829787234042553,0.8824468085106384,0.004499495581719684,320,arch0_0007
Frying bacon,-3.0,0.648936170212766,0.6226063829787234,0.007992993542933428,0.8670212765957447,0.8824468085106384,0.004499495581719684,320,arch0_0008
Frying bacon,-3.0,0.5904255319148937,0.6226063829787234,0.007992993542933428,0.8803191489361702,0.8824468085106384,0.004499495581719684,320,arch0_0009
Frying bacon,-3.0,0.5718085106382979,0.6226063829787234,0.007992993542933428,0.8829787234042553,0.8824468085106384,0.004499495581719684,320,arch0_0016
Frying bacon,-3.0,0.6196808510638298,0.6226063829787234,0.007992993542933428,0.8723404255319149,0.8824468085106384,0.004499495581719684,320,arch0_0017
Hand drill,-3.0,0.5452127659574468,0.5321808510638297,0.006963030307042175,0.8829787234042553,0.8566489361702129,0.004974818385318506,320,arch0_0000
Hand drill,-3.0,0.5212765957446809,0.5321808510638297,0.006963030307042175,0.8670212765957447,0.8566489361702129,0.004974818385318506,320,arch0_0001
Hand drill,-3.0,0.550531914893617,0.5321808510638297,0.006963030307042175,0.8404255319148937,0.8566489361702129,0.004974818385318506,320,arch0_0002
Hand drill,-3.0,0.5186170212765957,0.5321808510638297,0.006963030307042175,0.8563829787234043,0.8566489361702129,0.004974818385318506,320,arch0_0004
Hand drill,-3.0,0.5186170212765957,0.5321808510638297,0.006963030307042175,0.8776595744680851,0.8566489361702129,0.004974818385318506,320,arch0_0006
Hand drill,-3.0,0.5718085106382979,0.5321808510638297,0.006963030307042175,0.8537234042553191,0.8566489361702129,0.004974818385318506,320,arch0_0007
Hand drill,-3.0,0.5452127659574468,0.5321808510638297,0.006963030307042175,0.8617021276595744,0.8566489361702129,0.004974818385318506,320,arch0_0008
Hand drill,-3.0,0.5132978723404256,0.5321808510638297,0.006963030307042175,0.8404255319148937,0.8566489361702129,0.004974818385318506,320,arch0_0009
Hand drill,-3.0,0.4973404255319149,0.5321808510638297,0.006963030307042175,0.8377659574468085,0.8566489361702129,0.004974818385318506,320,arch0_0016
Hand drill,-3.0,0.5398936170212766,0.5321808510638297,0.006963030307042175,0.848404255319149,0.8566489361702129,0.004974818385318506,320,arch0_0017
Heavy traffic (wet road),-3.0,0.48404255319148937,0.4752659574468085,0.00500003143695162,0.8617021276595744,0.8436170212765959,0.0053161930321152335,320,arch0_0000
Heavy traffic (wet road),-3.0,0.449468085106383,0.4752659574468085,0.00500003143695162,0.8590425531914894,0.8436170212765959,0.0053161930321152335,320,arch0_0001
Heavy traffic (wet road),-3.0,0.48936170212765956,0.4752659574468085,0.00500003143695162,0.851063829787234,0.8436170212765959,0.0053161930321152335,320,arch0_0002
Heavy traffic (wet road),-3.0,0.48404255319148937,0.4752659574468085,0.00500003143695162,0.8537234042553191,0.8436170212765959,0.0053161930321152335,320,arch0_0004
Heavy traffic (wet road),-3.0,0.46808510638297873,0.4752659574468085,0.00500003143695162,0.8351063829787234,0.8436170212765959,0.0053161930321152335,320,arch0_0006
Heavy traffic (wet road),-3.0,0.5026595744680851,0.4752659574468085,0.00500003143695162,0.8377659574468085,0.8436170212765959,0.0053161930321152335,320,arch0_0007
Heavy traffic (wet road),-3.0,0.4734042553191489,0.4752659574468085,0.00500003143695162,0.8351063829787234,0.8436170212765959,0.0053161930321152335,320,arch0_0008
Heavy traffic (wet road),-3.0,0.4654255319148936,0.4752659574468085,0.00500003143695162,0.8164893617021277,0.8436170212765959,0.0053161930321152335,320,arch0_0009
Heavy traffic (wet road),-3.0,0.4574468085106383,0.4752659574468085,0.00500003143695162,0.8218085106382979,0.8436170212765959,0.0053161930321152335,320,arch0_0016
Heavy traffic (wet road),-3.0,0.4787234042553192,0.4752659574468085,0.00500003143695162,0.8643617021276596,0.8436170212765959,0.0053161930321152335,320,arch0_0017
Hissing air (small),-3.0,0.7792553191489362,0.7678191489361702,0.004774905322516045,0.901595744680851,0.8986702127659575,0.0030569041931855726,320,arch0_0000
Hissing air (small),-3.0,0.7845744680851063,0.7678191489361702,0.004774905322516045,0.9175531914893617,0.8986702127659575,0.0030569041931855726,320,arch0_0001
Hissing air (small),-3.0,0.776595744680851,0.7678191489361702,0.004774905322516045,0.8829787234042553,0.8986702127659575,0.0030569041931855726,320,arch0_0002
Hissing air (small),-3.0,0.776595744680851,0.7678191489361702,0.004774905322516045,0.901595744680851,0.8986702127659575,0.0030569041931855726,320,arch0_0004
Hissing air (small),-3.0,0.7579787234042553,0.7678191489361702,0.004774905322516045,0.898936170212766,0.8986702127659575,0.0030569041931855726,320,arch0_0006
Hissing air (small),-3.0,0.7872340425531915,0.7678191489361702,0.004774905322516045,0.8936170212765957,0.8986702127659575,0.0030569041931855726,320,arch0_0007
Hissing air (small),-3.0,0.7659574468085106,0.7678191489361702,0.004774905322516045,0.8936170212765957,0.8986702127659575,0.0030569041931855726,320,arch0_0008
Hissing air (small),-3.0,0.7446808510638298,0.7678191489361702,0.004774905322516045,0.8936170212765957,0.8986702127659575,0.0030569041931855726,320,arch0_0009
Hissing air (small),-3.0,0.7553191489361702,0.7678191489361702,0.004774905322516045,0.9095744680851063,0.8986702127659575,0.0030569041931855726,320,arch0_0016
Hissing air (small),-3.0,0.75,0.7678191489361702,0.004774905322516045,0.8936170212765957,0.8986702127659575,0.0030569041931855726,320,arch0_0017
Hissing air (large),-3.0,0.6329787234042553,0.6101063829787234,0.009214742170344875,0.8882978723404256,0.8742021276595745,0.003411681100158491,320,arch0_0000
